=MAXA(A1:A5,A1)	合った	5
=MAXA(A1:A5,1,B1:B5,1)	合った	10
=MAXA(D1)	合った	45292
=MAXA(D1,D2)	合った	46023
=MAXA(D1,2)	合った	45292
=MAXA(D1,D2,1)	合った	46023
=MAXA(D1,D2,0)	合った	46023
=MAXA(D1,D2,0.05,0.1,100,2,0)	合った	46023
=MAXA(D1,D2,0.05,0.1,2)	合った	46023
=MAXA(D1,D2,0.05,100,2)	合った	46023
=MAXA(TRUE)	合った	1
=MAXA(FALSE)	合った	0
=MAXA(2,TRUE)	合った	2
=MAXA(2,3,TRUE)	合った	3
=MAXA(A1:A5,B1:B5,1)	合った	10
=MAXA(2,3,4,5,6)	合った	6
=MAXA(-2)	合った	-2
=MAXA(2.5,1)	合った	2.5
=MAXIFS(D1,D2,1)	合った	0
=MAXIFS(D1,D2,0)	合った	0
=MAXIFS(A1:A5,B1:B5,1)	合った	0
=MEDIAN(A1)	合った	1
=MEDIAN(A2)	合った	2
=MEDIAN(A1:A5)	合った	3
=MEDIAN(B1:B5)	合った	6
=MEDIAN(A1:B5)	合った	4
=MEDIAN(2)	合った	2
=MEDIAN(2,3)	合った	2.5
=MEDIAN(2,3,4)	合った	3
=MEDIAN(2,3,4,5)	合った	3.5
=MEDIAN(1,2,3,4,5)	合った	3
=MEDIAN(1,2,3,4,5,6)	合った	3.5
=MEDIAN(1,2,3,4,5,6,7)	合った	4
=MEDIAN(0.5)	合った	0.5
=MEDIAN(0.5,1)	合った	0.75
=MEDIAN(0.5,1,2)	合った	1
=MEDIAN(0.5,1,2,3)	合った	1.5
=MEDIAN(0.5,1,2,3,4)	合った	2
=MEDIAN("2024-01-15")	こちらだけ誤り	#VALUE!
=MEDIAN("12:30")	合った	0.5208333333333334
=MEDIAN("101",2)	合った	51.5
=MEDIAN(A1:A5,B1:B5)	合った	4
=MEDIAN(A1:A5,2)	合った	2.5
=MEDIAN(A1:A5,2,3)	合った	3
=MEDIAN(A1:B5,2,FALSE)	合った	3.5
=MEDIAN(A1:A5,A1)	合った	2.5
=MEDIAN(A1:A5,1,B1:B5,1)	合った	3.5
=MEDIAN(D1)	合った	45292
=MEDIAN(D1,D2)	合った	45657.5
=MEDIAN(D1,2)	合った	22647
=MEDIAN(D1,D2,1)	合った	45292
=MEDIAN(D1,D2,0)	合った	45292
=MEDIAN(D1,D2,0.05,0.1,100,2,0)	合った	2
=MEDIAN(D1,D2,0.05,0.1,2)	合った	2
=MEDIAN(D1,D2,0.05,100,2)	合った	100
=MEDIAN(TRUE)	合った	1
=MEDIAN(FALSE)	合った	0
=MEDIAN(2,TRUE)	合った	1.5
=MEDIAN(2,3,TRUE)	合った	2
=MEDIAN(A1:A5,B1:B5,1)	合った	4
=MEDIAN(2,3,4,5,6)	合った	4
=MEDIAN(-2)	合った	-2
=MEDIAN(2.5,1)	合った	1.75
=MID(2,3,4)	合った	
=MID(0.5,1,2)	合った	0.
=MID("あ",1,2)	合った	あ
=MID("あいう",2,1)	合った	い
=MID(A1:A5,2,3)	合った	
=MID(D1,D2,1)	合った	
=MID(D1,D2,0)	合った	
=MID(2,3,TRUE)	合った	
=MID(A1:A5,B1:B5,1)	合った	
=MIN(A1)	合った	1
=MIN(A2)	合った	2
=MIN(A1:A5)	合った	1
=MIN(B1:B5)	合った	2
=MIN(A1:B5)	合った	1
=MIN(2)	合った	2
=MIN(2,3)	合った	2
=MIN(2,3,4)	合った	2
=MIN(2,3,4,5)	合った	2
=MIN(1,2,3,4,5)	合った	1
=MIN(1,2,3,4,5,6)	合った	1
=MIN(1,2,3,4,5,6,7)	合った	1
=MIN(0.5)	合った	0.5
=MIN(0.5,1)	合った	0.5
=MIN(0.5,1,2)	合った	0.5
=MIN(0.5,1,2,3)	合った	0.5
=MIN(0.5,1,2,3,4)	合った	0.5
=MIN("2024-01-15")	こちらだけ誤り	#VALUE!
=MIN("12:30")	合った	0.5208333333333334
=MIN("101",2)	合った	2
=MIN(A1:A5,B1:B5)	合った	1
=MIN(A1:A5,2)	合った	1
=MIN(A1:A5,2,3)	合った	1
=MIN(A1:B5,2,FALSE)	合った	0
=MIN(A1:A5,A1)	合った	1
=MIN(A1:A5,1,B1:B5,1)	合った	1
=MIN(D1)	合った	45292
=MIN(D1,D2)	合った	45292
=MIN(D1,2)	合った	2
=MIN(D1,D2,1)	合った	1
=MIN(D1,D2,0)	合った	0
=MIN(D1,D2,0.05,0.1,100,2,0)	合った	0
=MIN(D1,D2,0.05,0.1,2)	合った	0.05
=MIN(D1,D2,0.05,100,2)	合った	0.05
=MIN(TRUE)	合った	1
=MIN(FALSE)	合った	0
=MIN(2,TRUE)	合った	1
=MIN(2,3,TRUE)	合った	1
=MIN(A1:A5,B1:B5,1)	合った	1
=MIN(2,3,4,5,6)	合った	2
=MIN(-2)	合った	-2
=MIN(2.5,1)	合った	1
=MINA(A1)	合った	1
=MINA(A2)	合った	2
=MINA(A1:A5)	合った	1
=MINA(B1:B5)	合った	2
=MINA(A1:B5)	合った	1
=MINA(2)	合った	2
=MINA(2,3)	合った	2
=MINA(2,3,4)	合った	2
=MINA(2,3,4,5)	合った	2
=MINA(1,2,3,4,5)	合った	1
=MINA(1,2,3,4,5,6)	合った	1
=MINA(1,2,3,4,5,6,7)	合った	1
=MINA(0.5)	合った	0.5
=MINA(0.5,1)	合った	0.5
=MINA(0.5,1,2)	合った	0.5
=MINA(0.5,1,2,3)	合った	0.5
=MINA(0.5,1,2,3,4)	合った	0.5
=MINA("2024-01-15")	こちらだけ誤り	#VALUE!
=MINA("12:30")	合った	0.5208333333333334
=MINA("101",2)	合った	2
=MINA(A1:A5,B1:B5)	合った	1
=MINA(A1:A5,2)	合った	1
=MINA(A1:A5,2,3)	合った	1
=MINA(A1:B5,2,FALSE)	合った	0
=MINA(A1:A5,A1)	合った	1
=MINA(A1:A5,1,B1:B5,1)	合った	1
=MINA(D1)	合った	45292
=MINA(D1,D2)	合った	45292
=MINA(D1,2)	合った	2
=MINA(D1,D2,1)	合った	1
=MINA(D1,D2,0)	合った	0
=MINA(D1,D2,0.05,0.1,100,2,0)	合った	0
=MINA(D1,D2,0.05,0.1,2)	合った	0.05
=MINA(D1,D2,0.05,100,2)	合った	0.05
=MINA(TRUE)	合った	1
=MINA(FALSE)	合った	0
=MINA(2,TRUE)	合った	1
=MINA(2,3,TRUE)	合った	1
=MINA(A1:A5,B1:B5,1)	合った	1
=MINA(2,3,4,5,6)	合った	2
=MINA(-2)	合った	-2
=MINA(2.5,1)	合った	1
=MINIFS(D1,D2,1)	合った	0
=MINIFS(D1,D2,0)	合った	0
=MINIFS(A1:A5,B1:B5,1)	合った	0
=MINUTE(A1)	合った	0
=MINUTE(A2)	合った	0
=MINUTE(A1:A5)	合った	0
=MINUTE(B1:B5)	合った	0
=MINUTE(2)	合った	0
=MINUTE(0.5)	合った	0
=MINUTE("2024-01-15")	こちらだけ誤り	#VALUE!
=MINUTE("12:30")	合った	30
=MINUTE(D1)	合った	0
=MINUTE(TRUE)	合った	0
=MINUTE(FALSE)	合った	0
=MMULT(2,3)	合った	6
=MMULT(0.5,1)	合った	0.5
=MMULT(A1:A5,2)	合った	2
=MMULT(A1:A5,A1)	合った	1
=MMULT(D1,D2)	こちらだけ誤り	#VALUE!
=MMULT(D1,2)	こちらだけ誤り	#VALUE!
=MMULT(2.5,1)	合った	2.5
=MODE.SNGL(A1:B5)	合った	2
=MODE.SNGL(A1:A5,B1:B5)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,2)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,2,3)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:B5,2,FALSE)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,A1)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,"<3",B1:B5)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,1,B1:B5,1)	こちらだけ誤り	#N/A
=MODE.SNGL(A1:A5,B1:B5,1)	こちらだけ誤り	#N/A
=MONTH(A1)	違う	12
=MONTH(A2)	合った	1
=MONTH(A1:A5)	違う	12
=MONTH(B1:B5)	合った	1
=MONTH(2)	合った	1
=MONTH(0.5)	違う	12
=MONTH("2024-01-15")	こちらだけ誤り	#VALUE!
=MONTH("12:30")	違う	12
=MONTH(D1)	合った	1
=MONTH(TRUE)	違う	12
=MONTH(FALSE)	違う	12
=MROUND(2,3)	合った	3
=MROUND(0.5,1)	合った	1
=MROUND("101",2)	合った	102
=MROUND(D1,D2)	合った	46023
=MROUND(D1,2)	合った	45292
=MROUND(2.5,1)	合った	3
=MULTINOMIAL(A1)	合った	1
=MULTINOMIAL(A2)	合った	1
=MULTINOMIAL(A1:A5)	合った	37837800
=MULTINOMIAL(B1:B5)	合った	52456919678163010
=MULTINOMIAL(A1:B5)	合った	6.845116392948288e+35
=MULTINOMIAL(2)	合った	1
=MULTINOMIAL(2,3)	合った	10
=MULTINOMIAL(2,3,4)	合った	1260
=MULTINOMIAL(2,3,4,5)	合った	2522520
=MULTINOMIAL(1,2,3,4,5)	合った	37837800
=MULTINOMIAL(1,2,3,4,5,6)	合った	2053230379200
=MULTINOMIAL(1,2,3,4,5,6,7)	合った	2431106898187967500
=MULTINOMIAL(0.5)	合った	1
=MULTINOMIAL(0.5,1)	合った	1
=MULTINOMIAL(0.5,1,2)	合った	3
=MULTINOMIAL(0.5,1,2,3)	合った	60
=MULTINOMIAL(0.5,1,2,3,4)	合った	12600
=MULTINOMIAL("12:30")	合った	1
=MULTINOMIAL("101",2)	合った	5253
=MULTINOMIAL(A1:A5,B1:B5)	合った	6.845116392948285e+35
=MULTINOMIAL(A1:A5,2)	合った	5145940800
=MULTINOMIAL(A1:A5,2,3)	合った	5866372512000
=MULTINOMIAL(A1:A5,A1)	合った	605404800
=MULTINOMIAL(A1:A5,1,B1:B5,1)	合った	1.479914164155419e+39
=MULTINOMIAL(A1:A5,B1:B5,1)	合った	3.148753540756211e+37
=MULTINOMIAL(2,3,4,5,6)	合った	97772875200
=MULTINOMIAL(2.5,1)	合った	3
=NETWORKDAYS(2,3)	合った	2
=NETWORKDAYS(2,3,4)	合った	2
=NETWORKDAYS(0.5,1)	合った	0
=NETWORKDAYS(0.5,1,2)	合った	0
=NETWORKDAYS("101",2)	合った	-72
=NETWORKDAYS(D1,D2)	合った	524
=NETWORKDAYS(D1,2)	合った	-32351
=NETWORKDAYS(D1,D2,1)	合った	524
=NETWORKDAYS(D1,D2,0)	合った	524
=NETWORKDAYS(2.5,1)	合った	-1
=NETWORKDAYS.INTL(2,3)	合った	2
=NETWORKDAYS.INTL(2,3,4)	合った	1
=NETWORKDAYS.INTL(2,3,4,5)	合った	1
=NETWORKDAYS.INTL(0.5,1)	合った	0
=NETWORKDAYS.INTL(0.5,1,2)	合った	1
=NETWORKDAYS.INTL(0.5,1,2,3)	合った	1
=NETWORKDAYS.INTL("101",2)	合った	-72
=NETWORKDAYS.INTL(D1,D2)	合った	524
=NETWORKDAYS.INTL(D1,2)	合った	-32351
=NETWORKDAYS.INTL(D1,D2,1)	合った	524
=NETWORKDAYS.INTL(2,3,TRUE)	こちらだけ誤り	#VALUE!
=NETWORKDAYS.INTL(2.5,1)	合った	-1
=NOMINAL(2,3)	合った	1.326748710922225
=NOMINAL(0.5,1)	合った	0.5
=NOMINAL("101",2)	合った	18.199009876724155
=NOMINAL(D1,D2)	合った	10.722156571366803
=NOMINAL(D1,2)	合った	423.64304293621433
=NOMINAL(2.5,1)	合った	2.5
=NORM.DIST(2,3,4,5)	合った	0.40129367431707624
=NORM.DIST(0.5,1,2,3)	合った	0.40129367431707624
=NORM.DIST(A1:A5,1,B1:B5,1)	合った	0.5
=NORM.INV(0.5,1,2)	合った	0.9999999999999999
=NORM.S.DIST(2,3)	合った	0.9772498680518208
=NORM.S.DIST(0.5,1)	合った	0.6914624612740131
=NORM.S.DIST("101",2)	合った	1
=NORM.S.DIST(A1:A5,B1:B5)	合った	0.8413447460685429
=NORM.S.DIST(A1:A5,2)	合った	0.8413447460685429
=NORM.S.DIST(A1:A5,A1)	合った	0.8413447460685429
=NORM.S.DIST(D1,D2)	合った	1
=NORM.S.DIST(D1,2)	合った	1
=NORM.S.DIST(2,TRUE)	合った	0.9772498680518208
=NORM.S.DIST(2.5,1)	合った	0.9937903346742238
=NORM.S.INV(0.5)	合った	-7.680546499059137e-17
=NORM.S.INV("12:30")	合った	0.05224518037594024
=NORMDIST(2,3,4,5)	合った	0.40129367431707624
=NORMDIST(0.5,1,2,3)	合った	0.40129367431707624
=NORMDIST(A1:A5,1,B1:B5,1)	合った	0.5
=NORMINV(0.5,1,2)	合った	0.9999999999999999
=NORMSDIST(A1)	合った	0.8413447460685429
=NORMSDIST(A2)	合った	0.9772498680518208
=NORMSDIST(A1:A5)	合った	0.8413447460685429
=NORMSDIST(B1:B5)	合った	0.9772498680518208
=NORMSDIST(2)	合った	0.9772498680518208
=NORMSDIST(0.5)	合った	0.6914624612740131
=NORMSDIST("2024-01-15")	こちらだけ誤り	#VALUE!
=NORMSDIST("12:30")	合った	0.6987585599335602
=NORMSDIST(D1)	合った	1
=NORMSDIST(TRUE)	こちらだけ誤り	#N/A
=NORMSDIST(FALSE)	こちらだけ誤り	#N/A
=NORMSDIST(-2)	合った	0.02275013194817921
=NORMSINV(0.5)	合った	-7.680546499059137e-17
=NORMSINV("12:30")	合った	0.05224518037594024
=NOW()	★数えない★
=NPER(2,3,4)	合った	-1.1826583386441383
=NPER(0.5,1,2)	合った	-1.7095112913514547
=NPER(A1:A5,2,3)	合った	-1.3219280948873622
=NPER(D1,D2,1)	合った	-0.06391005412486461
=NPER(D1,D2,0)	合った	0
=NPER(D1,D2,0.05,0.1,2)	合った	-3.0400128656857063e-7
=NPER(D1,D2,0.05,100,2)	合った	-0.00020298924311275602
=NPER(2,3,TRUE)	合った	-0.46497352071792725
=NPER(A1:A5,B1:B5,1)	合った	-0.5849625007211563
=NPV(2,3)	合った	1
=NPV(2,3,4)	合った	1.4444444444444444
=NPV(2,3,4,5)	合った	1.6296296296296298
=NPV(1,2,3,4,5)	合った	2.5625
=NPV(1,2,3,4,5,6)	合った	2.75
=NPV(1,2,3,4,5,6,7)	合った	2.859375
=NPV(0.5,1)	合った	0.6666666666666666
=NPV(0.5,1,2)	合った	1.5555555555555554
=NPV(0.5,1,2,3)	合った	2.444444444444444
=NPV(0.5,1,2,3,4)	合った	3.2345679012345676
=NPV("101",2)	合った	0.0196078431372549
=NPV(A1:A5,B1:B5)	合った	3.5625
=NPV(A1:A5,2)	合った	1
=NPV(A1:A5,2,3)	合った	1.75
=NPV(A1:A5,A1)	合った	0.5
=NPV(A1:A5,1,B1:B5,1)	合った	2.2890625
=NPV(D1,D2)	合った	1.0161172808160202
=NPV(D1,2)	合った	0.00004415693374252092
=NPV(D1,D2,1)	合った	1.0161172813034787
=NPV(D1,D2,0)	合った	1.0161172808160202
=NPV(D1,D2,0.05,0.1,100,2,0)	合った	1.0161172808403942
=NPV(D1,D2,0.05,0.1,2)	合った	1.0161172808403942
=NPV(D1,D2,0.05,100,2)	合った	1.0161172808414694
=NPV(2,TRUE)	合った	0.3333333333333333
=NPV(2,3,TRUE)	合った	1.1111111111111112
=NPV(A1:A5,B1:B5,1)	合った	3.578125
=NPV(2,3,4,5,6)	合った	1.7037037037037035
=NPV(2.5,1)	合った	0.2857142857142857
=OCT2BIN(A1)	合った	1
=OCT2BIN(A2)	合った	10
=OCT2BIN(2)	合った	10
=OCT2BIN(2,3)	合った	010
=OCT2DEC(A1)	合った	1
=OCT2DEC(A2)	合った	2
=OCT2DEC(2)	合った	2
=OCT2HEX(A1)	合った	1
=OCT2HEX(A2)	合った	2
=OCT2HEX(2)	合った	2
=OCT2HEX(2,3)	合った	002
=OCT2HEX("101",2)	合った	41
=ODD(A1)	合った	1
=ODD(A2)	合った	3
=ODD(A1:A5)	合った	1
=ODD(B1:B5)	合った	3
=ODD(2)	合った	3
=ODD(0.5)	合った	1
=ODD("2024-01-15")	こちらだけ誤り	#VALUE!
=ODD("12:30")	合った	1
=ODD(D1)	合った	45293
=ODD(TRUE)	合った	1
=ODD(FALSE)	合った	1
=ODD(-2)	合った	-3
=OR(A1)	合った	TRUE
=OR(A2)	合った	TRUE
=OR(A1:A5)	合った	TRUE
=OR(B1:B5)	合った	TRUE
=OR(A1:B5)	合った	TRUE
=OR(2)	合った	TRUE
=OR(2,3)	合った	TRUE
=OR(2,3,4)	合った	TRUE
=OR(2,3,4,5)	合った	TRUE
=OR(1,2,3,4,5)	合った	TRUE
=OR(1,2,3,4,5,6)	合った	TRUE
=OR(1,2,3,4,5,6,7)	合った	TRUE
=OR(0.5)	合った	TRUE
=OR(0.5,1)	合った	TRUE
=OR(0.5,1,2)	合った	TRUE
=OR(0.5,1,2,3)	合った	TRUE
=OR(0.5,1,2,3,4)	合った	TRUE
=OR("あ",1)	こちらだけ誤り	#VALUE!
=OR("あ",1,2)	こちらだけ誤り	#VALUE!
=OR("あいう",2)	こちらだけ誤り	#VALUE!
=OR("あいう",2,1)	こちらだけ誤り	#VALUE!
=OR("101",2)	こちらだけ誤り	#VALUE!
=OR(A1:A5,B1:B5)	合った	TRUE
=OR(A1:A5,2)	合った	TRUE
=OR(A1:A5,2,3)	合った	TRUE
=OR(A1:B5,2,FALSE)	合った	TRUE
=OR(A1:A5,A1)	合った	TRUE
=OR(A1:A5,"<3")	こちらだけ誤り	#VALUE!
=OR(A1:A5,"<3",B1:B5)	こちらだけ誤り	#VALUE!
=OR(A1:A5,1,B1:B5,1)	合った	TRUE
=OR(D1)	合った	TRUE
=OR(D1,D2)	合った	TRUE
=OR(D1,2)	合った	TRUE
=OR(D1,D2,1)	合った	TRUE
=OR(D1,D2,0)	合った	TRUE
=OR(D1,D2,0.05,0.1,100,2,0)	合った	TRUE
=OR(D1,D2,0.05,0.1,2)	合った	TRUE
=OR(D1,D2,0.05,100,2)	合った	TRUE
=OR(TRUE)	合った	TRUE
=OR(FALSE)	合った	FALSE
=OR(2,TRUE)	合った	TRUE
=OR(2,3,TRUE)	合った	TRUE
=OR(A1:A5,B1:B5,1)	合った	TRUE
=OR(2,3,4,5,6)	合った	TRUE
=OR(-2)	合った	TRUE
=OR(2.5,1)	合った	TRUE
=PDURATION(2,3,4)	合った	0.261859507142915
=PDURATION(0.5,1,2)	合った	1.7095112913514547
=PDURATION(A1:A5,2,3)	合った	0.5849625007211561
=PDURATION(D1,D2,1)	合った	-1.001491364043529
=PDURATION(2,3,TRUE)	合った	-1
=PDURATION(A1:A5,B1:B5,1)	合った	-1
=PEARSON(A1:A5,B1:B5)	合った	0.9999999999999999
=PERCENTILE.INC(0.5,1)	合った	0.5
=PERCENTILE.INC(A1:A5,A1)	合った	5
=PERCENTILE.INC(2,TRUE)	合った	2
=PERCENTILE.INC(2.5,1)	合った	2.5
=PHI(A1)	合った	0.24197072451914337
=PHI(A2)	合った	0.053990966513188056
=PHI(A1:A5)	合った	0.24197072451914337
=PHI(B1:B5)	合った	0.053990966513188056
=PHI(2)	合った	0.053990966513188056
=PHI(0.5)	合った	0.35206532676429947
=PHI("2024-01-15")	こちらだけ誤り	#VALUE!
=PHI("12:30")	合った	0.34834141109972827
=PHI(D1)	合った	0
=PHI(TRUE)	合った	0.24197072451914337
=PHI(FALSE)	合った	0.3989422804014327
=PHI(-2)	合った	0.053990966513188056
=PI()	合った	3.14159265358979
=PMT(2,3,4)	合った	-8.307692307692308
=PMT(2,3,4,5)	合った	-8.692307692307692
=PMT(1,2,3,4,5)	合った	-2.6666666666666665
=PMT(0.5,1,2)	合った	-3
=PMT(0.5,1,2,3)	合った	-6
=PMT(0.5,1,2,3,4)	合った	-4
=PMT(A1:A5,2,3)	合った	-4
=PMT(A1:A5,1,B1:B5,1)	合った	-5
=PMT(D1,D2,1)	こちらだけ誤り	#NUM!
=PMT(D1,D2,0)	こちらだけ誤り	#NUM!
=PMT(D1,D2,0.05,0.1,2)	こちらだけ誤り	#NUM!
=PMT(D1,D2,0.05,100,2)	こちらだけ誤り	#NUM!
=PMT(2,3,TRUE)	合った	-2.076923076923077
=PMT(A1:A5,B1:B5,1)	合った	-1.3333333333333333
=PMT(2,3,4,5,6)	合った	-2.8974358974358974
=POISSON(2,3,4)	合った	0.42319008112684353
=POISSON(0.5,1,2)	合った	0.36787944117144233
=POISSON(A1:A5,2,3)	合った	0.4060058497098381
=POISSON(D1,D2,1)	こちらだけ誤り	#NUM!
=POISSON(D1,D2,0)	こちらだけ誤り	#NUM!
=POISSON(2,3,TRUE)	合った	0.42319008112684353
=POISSON(A1:A5,B1:B5,1)	合った	0.4060058497098381
=POISSON.DIST(2,3,4)	合った	0.42319008112684353
=POISSON.DIST(0.5,1,2)	合った	0.36787944117144233
=POISSON.DIST(A1:A5,2,3)	合った	0.4060058497098381
=POISSON.DIST(D1,D2,1)	こちらだけ誤り	#NUM!
=POISSON.DIST(D1,D2,0)	こちらだけ誤り	#NUM!
=POISSON.DIST(2,3,TRUE)	合った	0.42319008112684353
=POISSON.DIST(A1:A5,B1:B5,1)	合った	0.4060058497098381
=POWER(2,3)	合った	8
=POWER(0.5,1)	合った	0.5
=POWER("101",2)	合った	10201
=POWER(A1:A5,B1:B5)	合った	1
=POWER(A1:A5,2)	合った	1
=POWER(A1:A5,A1)	合った	1
=POWER(D1,2)	合った	2051365264
=POWER(2,TRUE)	合った	2
=POWER(2.5,1)	合った	2.5
=PPMT(2,3,4,5)	合った	-1.125
=PPMT(1,2,3,4,5)	合った	-2.571428571428571
=PPMT(1,2,3,4,5,6)	合った	-1.2857142857142856
=PPMT(0.5,1,2,3)	合った	-1.2000000000000002
=PPMT(0.5,1,2,3,4)	合った	-2.8
=PPMT(A1:A5,1,B1:B5,1)	合った	-0.33333333333333326
=PPMT(2,3,4,5,6)	合った	-2.475000000000003
=PRODUCT(A1)	合った	1
=PRODUCT(A2)	合った	2
=PRODUCT(A1:A5)	合った	120
=PRODUCT(B1:B5)	合った	3840
=PRODUCT(A1:B5)	合った	460800
=PRODUCT(2)	合った	2
=PRODUCT(2,3)	合った	6
=PRODUCT(2,3,4)	合った	24
=PRODUCT(2,3,4,5)	合った	120
=PRODUCT(1,2,3,4,5)	合った	120
=PRODUCT(1,2,3,4,5,6)	合った	720
=PRODUCT(1,2,3,4,5,6,7)	合った	5040
=PRODUCT(0.5)	合った	0.5
=PRODUCT(0.5,1)	合った	0.5
=PRODUCT(0.5,1,2)	合った	1
=PRODUCT(0.5,1,2,3)	合った	3
=PRODUCT(0.5,1,2,3,4)	合った	12
=PRODUCT("2024-01-15")	こちらだけ誤り	#VALUE!
=PRODUCT("12:30")	合った	0.5208333333333334
=PRODUCT("101",2)	合った	202
=PRODUCT(A1:A5,B1:B5)	合った	460800
=PRODUCT(A1:A5,2)	合った	240
=PRODUCT(A1:A5,2,3)	合った	720
=PRODUCT(A1:B5,2,FALSE)	合った	0
=PRODUCT(A1:A5,A1)	合った	120
=PRODUCT(A1:A5,1,B1:B5,1)	合った	460800
=PRODUCT(D1)	合った	45292
=PRODUCT(D1,D2)	合った	2084473716
=PRODUCT(D1,2)	合った	90584
=PRODUCT(D1,D2,1)	合った	2084473716
=PRODUCT(D1,D2,0)	合った	0
=PRODUCT(D1,D2,0.05,0.1,100,2,0)	合った	0
=PRODUCT(D1,D2,0.05,0.1,2)	合った	20844737.160000004
=PRODUCT(D1,D2,0.05,100,2)	合った	20844737160.000004
=PRODUCT(TRUE)	合った	1
=PRODUCT(FALSE)	合った	0
=PRODUCT(2,TRUE)	合った	2
=PRODUCT(2,3,TRUE)	合った	6
=PRODUCT(A1:A5,B1:B5,1)	合った	460800
=PRODUCT(2,3,4,5,6)	合った	720
=PRODUCT(-2)	合った	-2
=PRODUCT(2.5,1)	合った	2.5
=PROPER(A1)	合った	1
=PROPER(A2)	合った	2
=PROPER(A1:A5)	合った	1
=PROPER(B1:B5)	合った	2
=PROPER(2)	合った	2
=PROPER(0.5)	合った	0.5
=PROPER("あ")	合った	あ
=PROPER("IV")	合った	Iv
=PROPER("MMXXIV")	合った	Mmxxiv
=PROPER("2024-01-15")	合った	2024-01-15
=PROPER("12:30")	合った	12:30
=PROPER(D1)	合った	45292
=PROPER(TRUE)	合った	True
=PROPER(FALSE)	合った	False
=PROPER(-2)	合った	-2
=PV(2,3,4)	合った	-1.9259259259259258
=PV(2,3,4,5)	合った	-2.111111111111111
=PV(1,2,3,4,5)	合った	-5.5
=PV(0.5,1,2)	合った	-1.3333333333333333
=PV(0.5,1,2,3)	合った	-3.3333333333333335
=PV(0.5,1,2,3,4)	合った	-4
=PV(A1:A5,2,3)	合った	-2.25
=PV(A1:A5,1,B1:B5,1)	合った	-1.5
=PV(2,3,TRUE)	合った	-0.48148148148148145
=PV(A1:A5,B1:B5,1)	合った	-0.75
=PV(2,3,4,5,6)	合った	-5.962962962962963
=QUARTILE.INC(2,3)	合った	2
=QUARTILE.INC(0.5,1)	合った	0.5
=QUARTILE.INC("101",2)	こちらだけ誤り	#NUM!
=QUARTILE.INC(A1:A5,B1:B5)	合った	3
=QUARTILE.INC(A1:A5,2)	合った	3
=QUARTILE.INC(A1:A5,A1)	合った	2
=QUARTILE.INC(D1,2)	合った	45292
=QUARTILE.INC(2,TRUE)	合った	2
=QUARTILE.INC(2.5,1)	合った	2.5
=QUOTIENT(2,3)	合った	0
=QUOTIENT(0.5,1)	合った	0
=QUOTIENT("101",2)	合った	50
=QUOTIENT(D1,D2)	合った	0
=QUOTIENT(D1,2)	合った	22646
=QUOTIENT(2.5,1)	合った	2
=RADIANS(A1)	合った	0.017453292519943295
=RADIANS(A2)	合った	0.03490658503988659
=RADIANS(A1:A5)	合った	0.017453292519943295
=RADIANS(B1:B5)	合った	0.03490658503988659
=RADIANS(2)	合った	0.03490658503988659
=RADIANS(0.5)	合った	0.008726646259971648
=RADIANS("2024-01-15")	こちらだけ誤り	#VALUE!
=RADIANS("12:30")	合った	0.0090902565208038
=RADIANS(D1)	合った	790.4945248132717
=RADIANS(TRUE)	合った	0.017453292519943295
=RADIANS(FALSE)	合った	0
=RADIANS(-2)	合った	-0.03490658503988659
=RAND()	★数えない★
=RANDBETWEEN(2,3)	★数えない★
=RANDBETWEEN(0.5,1)	★数えない★
=RANDBETWEEN(D1,D2)	★数えない★
=RANK.AVG(A1:A5,A1)	合った	1
=RANK.EQ(A1:A5,A1)	合った	1
=REPLACE(2,3,4,5)	合った	25
=REPLACE(0.5,1,2,3)	合った	35
=REPLACE(A1:A5,1,B1:B5,1)	合った	1
=REPT(2,3)	合った	222
=REPT(0.5,1)	合った	0.5
=REPT("あ",1)	合った	あ
=REPT("あいう",2)	合った	あいうあいう
=REPT("101",2)	合った	101101
=REPT(A1:A5,B1:B5)	合った	11
=REPT(A1:A5,2)	合った	11
=REPT(A1:A5,A1)	合った	1
=REPT(D1,2)	合った	4529245292
=REPT(2,TRUE)	合った	2
=REPT(2.5,1)	合った	2.5
=RIGHT(A1)	合った	1
=RIGHT(A2)	合った	2
=RIGHT(A1:A5)	合った	1
=RIGHT(B1:B5)	合った	2
=RIGHT(2)	合った	2
=RIGHT(2,3)	合った	2
=RIGHT(0.5)	合った	5
=RIGHT(0.5,1)	合った	5
=RIGHT("あ")	合った	あ
=RIGHT("あ",1)	合った	あ
=RIGHT("あいう",2)	合った	いう
=RIGHT("IV")	合った	V
=RIGHT("MMXXIV")	合った	V
=RIGHT("2024-01-15")	合った	5
=RIGHT("12:30")	合った	0
=RIGHT("101",2)	合った	01
=RIGHT(A1:A5,B1:B5)	合った	1
=RIGHT(A1:A5,2)	合った	1
=RIGHT(A1:A5,A1)	合った	1
=RIGHT(D1)	合った	2
